Date,2020-08-15T11:52:15.153

368,AlarmService1,true,4.0,38868.0,3.0,48.0
368,AssistanceService,true,6.15

369,MedicalService3,true,2.15,38871.0,20.0,23.0
369,DrugService,false, 0.0,38891.0,0.0,48.0
369,AssistanceService,false,2.15

370,MedicalService3,true,2.15,38891.0,20.0,20.0
370,DrugService,true,5.0,38911.0,5.0,20.0
370,AssistanceService,true,7.15

371,MedicalService3,true,2.15,38916.0,20.0,25.0
371,AlarmService1,true,4.0,38936.0,3.0,68.0
371,AssistanceService,true,6.15

372,MedicalService3,true,2.15,38939.0,20.0,23.0
372,DrugService,true,5.0,38959.0,5.0,48.0
372,AssistanceService,true,7.15

373,MedicalService3,true,2.15,38964.0,20.0,25.0
373,AlarmService1,true,4.0,38984.0,3.0,48.0
373,AssistanceService,true,6.15

374,MedicalService3,true,2.15,38987.0,20.0,23.0
374,DrugService,true,5.0,39007.0,5.0,48.0
374,AssistanceService,true,7.15

375,MedicalService3,true,2.15,39012.0,20.0,25.0
375,DrugService,true,5.0,39032.0,5.0,25.0
375,AssistanceService,true,7.15

376,MedicalService3,true,2.15,39037.0,20.0,25.0
376,DrugService,true,5.0,39057.0,5.0,25.0
376,AssistanceService,true,7.15

377,MedicalService3,true,2.15,39062.0,20.0,25.0
377,DrugService,true,5.0,39082.0,5.0,25.0
377,AssistanceService,true,7.15

378,MedicalService3,true,2.15,39087.0,20.0,25.0
378,DrugService,true,5.0,39107.0,5.0,25.0
378,AssistanceService,true,7.15

379,MedicalService3,false, 0.0,39112.0,0.0,25.0
379,AssistanceService,false,0.0

380,MedicalService3,false, 0.0,39112.0,0.0,0.0
380,AssistanceService,false,0.0

381,MedicalService3,true,2.15,39112.0,20.0,0.0
381,DrugService,true,5.0,39132.0,5.0,25.0
381,AssistanceService,true,7.15

382,MedicalService3,false, 0.0,39137.0,0.0,25.0
382,AssistanceService,false,0.0

383,MedicalService3,true,2.15,39137.0,20.0,0.0
383,AlarmService1,true,4.0,39157.0,3.0,173.0
383,AssistanceService,true,6.15

384,AlarmService1,true,4.0,39160.0,3.0,3.0
384,AssistanceService,true,4.0

385,MedicalService3,true,2.15,39163.0,20.0,26.0
385,AlarmService1,true,4.0,39183.0,3.0,23.0
385,AssistanceService,true,6.15

386,MedicalService3,true,2.15,39186.0,20.0,23.0
386,DrugService,true,5.0,39206.0,5.0,74.0
386,AssistanceService,true,7.15

387,AlarmService1,true,4.0,39211.0,3.0,28.0
387,AssistanceService,true,4.0

388,AlarmService1,true,4.0,39214.0,3.0,3.0
388,AssistanceService,true,4.0

389,MedicalService3,true,2.15,39217.0,20.0,31.0
389,AlarmService1,true,4.0,39237.0,3.0,23.0
389,AssistanceService,true,6.15

390,MedicalService3,true,2.15,39240.0,20.0,23.0
390,DrugService,true,5.0,39260.0,5.0,54.0
390,AssistanceService,true,7.15

391,MedicalService3,true,2.15,39265.0,20.0,25.0
391,DrugService,true,5.0,39285.0,5.0,25.0
391,AssistanceService,true,7.15

392,AlarmService1,true,4.0,39290.0,3.0,53.0
392,AssistanceService,true,4.0

393,MedicalService3,true,2.15,39293.0,20.0,28.0
393,DrugService,true,5.0,39313.0,5.0,28.0
393,AssistanceService,true,7.15

394,MedicalService3,true,2.15,39318.0,20.0,25.0
394,DrugService,true,5.0,39338.0,5.0,25.0
394,AssistanceService,true,7.15

395,AlarmService1,true,4.0,39343.0,3.0,53.0
395,AssistanceService,true,4.0

396,MedicalService3,true,2.15,39346.0,20.0,28.0
396,AlarmService1,true,4.0,39366.0,3.0,23.0
396,AssistanceService,true,6.15

397,AlarmService1,true,4.0,39369.0,3.0,3.0
397,AssistanceService,true,4.0

398,AlarmService1,true,4.0,39372.0,3.0,3.0
398,AssistanceService,true,4.0

399,MedicalService3,true,2.15,39375.0,20.0,29.0
399,DrugService,true,5.0,39395.0,5.0,57.0
399,AssistanceService,true,7.15

400,AlarmService1,true,4.0,39400.0,3.0,28.0
400,AssistanceService,true,4.0

401,AlarmService1,false, 0.0,39403.0,3.0,3.0
401,AssistanceService,false,0.0

402,MedicalService3,true,2.15,39406.0,20.0,31.0
402,DrugService,true,5.0,39426.0,5.0,31.0
402,AssistanceService,true,7.15

403,AlarmService1,true,4.0,39431.0,3.0,28.0
403,AssistanceService,true,4.0

404,AlarmService1,true,4.0,39434.0,3.0,3.0
404,AssistanceService,true,4.0

405,AlarmService1,true,4.0,39437.0,3.0,3.0
405,AssistanceService,true,4.0

406,AlarmService1,true,4.0,39440.0,3.0,3.0
406,AssistanceService,true,4.0

407,AlarmService1,true,4.0,39443.0,3.0,3.0
407,AssistanceService,true,4.0

408,AlarmService1,true,4.0,39446.0,3.0,3.0
408,AssistanceService,true,4.0

409,MedicalService3,false, 0.0,39449.0,0.0,43.0
409,AssistanceService,false,0.0

410,MedicalService3,true,2.15,39449.0,20.0,0.0
410,DrugService,true,5.0,39469.0,5.0,43.0
410,AssistanceService,true,7.15

411,MedicalService3,true,2.15,39474.0,20.0,25.0
411,AlarmService1,false, 0.0,39494.0,3.0,48.0
411,AssistanceService,false,2.15

412,MedicalService3,true,2.15,39497.0,20.0,23.0
412,AlarmService1,true,4.0,39517.0,3.0,23.0
412,AssistanceService,true,6.15

413,MedicalService3,true,2.15,39520.0,20.0,23.0
413,DrugService,true,5.0,39540.0,5.0,71.0
413,AssistanceService,true,7.15

414,MedicalService3,true,2.15,39545.0,20.0,25.0
414,DrugService,true,5.0,39565.0,5.0,25.0
414,AssistanceService,true,7.15

415,AlarmService1,true,4.0,39570.0,3.0,53.0
415,AssistanceService,true,4.0

416,MedicalService3,false, 0.0,39573.0,0.0,28.0
416,AssistanceService,false,0.0

417,MedicalService3,true,2.15,39573.0,20.0,0.0
417,AlarmService1,true,4.0,39593.0,3.0,23.0
417,AssistanceService,true,6.15

418,MedicalService3,true,2.15,39596.0,20.0,23.0
418,DrugService,true,5.0,39616.0,5.0,51.0
418,AssistanceService,true,7.15

419,MedicalService3,true,2.15,39621.0,20.0,25.0
419,DrugService,true,5.0,39641.0,5.0,25.0
419,AssistanceService,true,7.15

420,MedicalService3,true,2.15,39646.0,20.0,25.0
420,DrugService,true,5.0,39666.0,5.0,25.0
420,AssistanceService,true,7.15

421,MedicalService3,true,2.15,39671.0,20.0,25.0
421,AlarmService1,false, 0.0,39691.0,3.0,98.0
421,AssistanceService,false,2.15

422,MedicalService3,true,2.15,39694.0,20.0,23.0
422,DrugService,true,5.0,39714.0,5.0,48.0
422,AssistanceService,true,7.15

423,AlarmService1,true,4.0,39719.0,3.0,28.0
423,AssistanceService,true,4.0

424,AlarmService1,true,4.0,39722.0,3.0,3.0
424,AssistanceService,true,4.0

425,MedicalService3,true,2.15,39725.0,20.0,31.0
425,DrugService,true,5.0,39745.0,5.0,31.0
425,AssistanceService,true,7.15

426,MedicalService3,true,2.15,39750.0,20.0,25.0
426,AlarmService1,true,4.0,39770.0,3.0,48.0
426,AssistanceService,true,6.15

427,MedicalService3,false, 0.0,39773.0,0.0,23.0
427,AssistanceService,false,0.0

428,MedicalService3,true,2.15,39773.0,20.0,0.0
428,DrugService,true,5.0,39793.0,5.0,48.0
428,AssistanceService,true,7.15

429,MedicalService3,true,2.15,39798.0,20.0,25.0
429,DrugService,false, 0.0,39818.0,0.0,25.0
429,AssistanceService,false,2.15

430,MedicalService3,true,2.15,39818.0,20.0,20.0
430,AlarmService1,true,4.0,39838.0,3.0,68.0
430,AssistanceService,true,6.15

431,AlarmService1,true,4.0,39841.0,3.0,3.0
431,AssistanceService,true,4.0

432,MedicalService3,true,2.15,39844.0,20.0,26.0
432,DrugService,true,5.0,39864.0,5.0,46.0
432,AssistanceService,true,7.15

433,AlarmService1,true,4.0,39869.0,3.0,28.0
433,AssistanceService,true,4.0

434,MedicalService3,true,2.15,39872.0,20.0,28.0
434,DrugService,true,5.0,39892.0,5.0,28.0
434,AssistanceService,true,7.15

435,MedicalService3,true,2.15,39897.0,20.0,25.0
435,DrugService,true,5.0,39917.0,5.0,25.0
435,AssistanceService,true,7.15

436,MedicalService3,true,2.15,39922.0,20.0,25.0
436,AlarmService1,false, 0.0,39942.0,3.0,73.0
436,AssistanceService,false,2.15

437,MedicalService3,false, 0.0,39945.0,0.0,23.0
437,AssistanceService,false,0.0

438,MedicalService3,true,2.15,39945.0,20.0,0.0
438,DrugService,true,5.0,39965.0,5.0,48.0
438,AssistanceService,true,7.15

439,AlarmService1,true,4.0,39970.0,3.0,28.0
439,AssistanceService,true,4.0

440,MedicalService3,false, 0.0,39973.0,0.0,28.0
440,AssistanceService,false,0.0

441,MedicalService3,true,2.15,39973.0,20.0,0.0
441,DrugService,true,5.0,39993.0,5.0,28.0
441,AssistanceService,true,7.15

442,MedicalService3,true,2.15,39998.0,20.0,25.0
442,AlarmService1,true,4.0,40018.0,3.0,48.0
442,AssistanceService,true,6.15

443,AlarmService1,false, 0.0,40021.0,3.0,3.0
443,AssistanceService,false,0.0

444,MedicalService3,true,2.15,40024.0,20.0,26.0
444,DrugService,true,5.0,40044.0,5.0,51.0
444,AssistanceService,true,7.15

445,MedicalService3,true,2.15,40049.0,20.0,25.0
445,DrugService,true,5.0,40069.0,5.0,25.0
445,AssistanceService,true,7.15

446,MedicalService3,true,2.15,40074.0,20.0,25.0
446,AlarmService1,true,4.0,40094.0,3.0,73.0
446,AssistanceService,true,6.15

447,AlarmService1,true,4.0,40097.0,3.0,3.0
447,AssistanceService,true,4.0

448,AlarmService1,true,4.0,40100.0,3.0,3.0
448,AssistanceService,true,4.0

449,MedicalService3,true,2.15,40103.0,20.0,29.0
449,DrugService,true,5.0,40123.0,5.0,54.0
449,AssistanceService,true,7.15

450,MedicalService3,false, 0.0,40128.0,0.0,25.0
450,AssistanceService,false,0.0

451,MedicalService3,false, 0.0,40128.0,0.0,0.0
451,AssistanceService,false,0.0

452,MedicalService3,true,2.15,40128.0,20.0,0.0
452,DrugService,true,5.0,40148.0,5.0,25.0
452,AssistanceService,true,7.15

453,MedicalService3,false, 0.0,40153.0,0.0,25.0
453,AssistanceService,false,0.0

454,MedicalService3,true,2.15,40153.0,20.0,0.0
454,AlarmService1,true,4.0,40173.0,3.0,73.0
454,AssistanceService,true,6.15

455,MedicalService3,true,2.15,40176.0,20.0,23.0
455,DrugService,true,5.0,40196.0,5.0,48.0
455,AssistanceService,true,7.15

456,AlarmService1,true,4.0,40201.0,3.0,28.0
456,AssistanceService,true,4.0

457,MedicalService3,true,2.15,40204.0,20.0,28.0
457,AlarmService1,false, 0.0,40224.0,3.0,23.0
457,AssistanceService,false,2.15

458,MedicalService3,true,2.15,40227.0,20.0,23.0
458,DrugService,true,5.0,40247.0,5.0,51.0
458,AssistanceService,true,7.15

459,MedicalService3,false, 0.0,40252.0,0.0,25.0
459,AssistanceService,false,0.0

460,AlarmService1,true,4.0,40252.0,3.0,28.0
460,AssistanceService,true,4.0

461,AlarmService1,true,4.0,40255.0,3.0,3.0
461,AssistanceService,true,4.0

462,MedicalService3,true,2.15,40258.0,20.0,6.0
462,AlarmService1,true,4.0,40278.0,3.0,23.0
462,AssistanceService,true,6.15

463,MedicalService3,true,2.15,40281.0,20.0,23.0
463,DrugService,true,5.0,40301.0,5.0,54.0
463,AssistanceService,true,7.15

464,AlarmService1,true,4.0,40306.0,3.0,28.0
464,AssistanceService,true,4.0

465,MedicalService3,false, 0.0,40309.0,0.0,28.0
465,AssistanceService,false,0.0

466,MedicalService3,false, 0.0,40309.0,0.0,0.0
466,AssistanceService,false,0.0

467,MedicalService3,true,2.15,40309.0,20.0,0.0
467,DrugService,true,5.0,40329.0,5.0,28.0
467,AssistanceService,true,7.15

468,MedicalService3,true,2.15,40334.0,20.0,25.0
468,DrugService,true,5.0,40354.0,5.0,25.0
468,AssistanceService,true,7.15

469,MedicalService3,true,2.15,40359.0,20.0,25.0
469,DrugService,true,5.0,40379.0,5.0,25.0
469,AssistanceService,true,7.15

470,MedicalService3,true,2.15,40384.0,20.0,25.0
470,DrugService,true,5.0,40404.0,5.0,25.0
470,AssistanceService,true,7.15

471,MedicalService3,true,2.15,40409.0,20.0,25.0
471,DrugService,true,5.0,40429.0,5.0,25.0
471,AssistanceService,true,7.15

472,AlarmService1,true,4.0,40434.0,3.0,128.0
472,AssistanceService,true,4.0

473,MedicalService3,true,2.15,40437.0,20.0,28.0
473,AlarmService1,true,4.0,40457.0,3.0,23.0
473,AssistanceService,true,6.15

474,MedicalService3,true,2.15,40460.0,20.0,23.0
474,DrugService,true,5.0,40480.0,5.0,51.0
474,AssistanceService,true,7.15

475,AlarmService1,true,4.0,40485.0,3.0,28.0
475,AssistanceService,true,4.0

476,AlarmService1,true,4.0,40488.0,3.0,3.0
476,AssistanceService,true,4.0

477,AlarmService1,true,4.0,40491.0,3.0,3.0
477,AssistanceService,true,4.0

478,AlarmService1,true,4.0,40494.0,3.0,3.0
478,AssistanceService,true,4.0

479,MedicalService3,true,2.15,40497.0,20.0,37.0
479,DrugService,true,5.0,40517.0,5.0,37.0
479,AssistanceService,true,7.15

480,MedicalService3,true,2.15,40522.0,20.0,25.0
480,AlarmService1,true,4.0,40542.0,3.0,48.0
480,AssistanceService,true,6.15

481,MedicalService3,true,2.15,40545.0,20.0,23.0
481,AlarmService1,true,4.0,40565.0,3.0,23.0
481,AssistanceService,true,6.15

482,MedicalService3,true,2.15,40568.0,20.0,23.0
482,DrugService,true,5.0,40588.0,5.0,71.0
482,AssistanceService,true,7.15

483,MedicalService3,true,2.15,40593.0,20.0,25.0
483,DrugService,true,5.0,40613.0,5.0,25.0
483,AssistanceService,true,7.15

484,MedicalService3,true,2.15,40618.0,20.0,25.0
484,DrugService,true,5.0,40638.0,5.0,25.0
484,AssistanceService,true,7.15

485,MedicalService3,true,2.15,40643.0,20.0,25.0
485,DrugService,true,5.0,40663.0,5.0,25.0
485,AssistanceService,true,7.15

486,MedicalService3,true,2.15,40668.0,20.0,25.0
486,DrugService,true,5.0,40688.0,5.0,25.0
486,AssistanceService,true,7.15

487,AlarmService1,true,4.0,40693.0,3.0,128.0
487,AssistanceService,true,4.0

488,MedicalService3,false, 0.0,40696.0,0.0,28.0
488,AssistanceService,false,0.0

489,MedicalService3,true,2.15,40696.0,20.0,0.0
489,AlarmService1,true,4.0,40716.0,3.0,23.0
489,AssistanceService,true,6.15

490,MedicalService3,true,2.15,40719.0,20.0,23.0
490,DrugService,true,5.0,40739.0,5.0,51.0
490,AssistanceService,true,7.15

491,MedicalService3,true,2.15,40744.0,20.0,25.0
491,DrugService,true,5.0,40764.0,5.0,25.0
491,AssistanceService,true,7.15

492,MedicalService3,true,2.15,40769.0,20.0,25.0
492,DrugService,true,5.0,40789.0,5.0,25.0
492,AssistanceService,true,7.15

493,MedicalService3,true,2.15,40794.0,20.0,25.0
493,DrugService,true,5.0,40814.0,5.0,25.0
493,AssistanceService,true,7.15

494,MedicalService3,true,2.15,40819.0,20.0,25.0
494,DrugService,true,5.0,40839.0,5.0,25.0
494,AssistanceService,true,7.15

495,AlarmService1,true,4.0,40844.0,3.0,128.0
495,AssistanceService,true,4.0

496,MedicalService3,false, 0.0,40847.0,0.0,28.0
496,AssistanceService,false,0.0

497,MedicalService3,false, 0.0,40847.0,0.0,0.0
497,AssistanceService,false,0.0

498,MedicalService3,true,2.15,40847.0,20.0,0.0
498,DrugService,true,5.0,40867.0,5.0,28.0
498,AssistanceService,true,7.15

499,MedicalService3,true,2.15,40872.0,20.0,25.0
499,DrugService,true,5.0,40892.0,5.0,25.0
499,AssistanceService,true,7.15

500,AlarmService1,true,4.0,40897.0,3.0,53.0
500,AssistanceService,true,4.0

501,AlarmService1,true,4.0,40900.0,3.0,3.0
501,AssistanceService,true,4.0

502,MedicalService3,true,2.15,40903.0,20.0,31.0
502,DrugService,true,5.0,40923.0,5.0,31.0
502,AssistanceService,true,7.15

503,MedicalService3,true,2.15,40928.0,20.0,25.0
503,AlarmService1,true,4.0,40948.0,3.0,48.0
503,AssistanceService,true,6.15

504,MedicalService3,true,2.15,40951.0,20.0,23.0
504,DrugService,true,5.0,40971.0,5.0,48.0
504,AssistanceService,true,7.15

505,AlarmService1,true,4.0,40976.0,3.0,28.0
505,AssistanceService,true,4.0

506,MedicalService3,true,2.15,40979.0,20.0,28.0
506,AlarmService1,false, 0.0,40999.0,3.0,23.0
506,AssistanceService,false,2.15

507,AlarmService1,true,4.0,41002.0,3.0,3.0
507,AssistanceService,true,4.0

508,MedicalService3,true,2.15,41005.0,20.0,26.0
508,AlarmService1,true,4.0,41025.0,3.0,23.0
508,AssistanceService,true,6.15

509,MedicalService3,true,2.15,41028.0,20.0,23.0
509,DrugService,true,5.0,41048.0,5.0,77.0
509,AssistanceService,true,7.15

510,MedicalService3,true,2.15,41053.0,20.0,25.0
510,DrugService,true,5.0,41073.0,5.0,25.0
510,AssistanceService,true,7.15

511,AlarmService1,true,4.0,41078.0,3.0,53.0
511,AssistanceService,true,4.0

512,MedicalService3,true,2.15,41081.0,20.0,28.0
512,DrugService,true,5.0,41101.0,5.0,28.0
512,AssistanceService,true,7.15

513,AlarmService1,true,4.0,41106.0,3.0,28.0
513,AssistanceService,true,4.0

514,MedicalService3,false, 0.0,41109.0,0.0,28.0
514,AssistanceService,false,0.0

515,MedicalService3,true,2.15,41109.0,20.0,0.0
515,AlarmService1,true,4.0,41129.0,3.0,23.0
515,AssistanceService,true,6.15

516,MedicalService3,true,2.15,41132.0,20.0,23.0
516,DrugService,true,5.0,41152.0,5.0,51.0
516,AssistanceService,true,7.15

517,AlarmService1,false, 0.0,41157.0,3.0,28.0
517,AssistanceService,false,0.0

518,MedicalService3,true,2.15,41160.0,20.0,28.0
518,DrugService,true,5.0,41180.0,5.0,28.0
518,AssistanceService,true,7.15

519,AlarmService1,true,4.0,41185.0,3.0,28.0
519,AssistanceService,true,4.0

520,AlarmService1,true,4.0,41188.0,3.0,3.0
520,AssistanceService,true,4.0

521,MedicalService3,true,2.15,41191.0,20.0,31.0
521,DrugService,true,5.0,41211.0,5.0,31.0
521,AssistanceService,true,7.15

522,MedicalService3,true,2.15,41216.0,20.0,25.0
522,DrugService,true,5.0,41236.0,5.0,25.0
522,AssistanceService,true,7.15

523,AlarmService1,true,4.0,41241.0,3.0,53.0
523,AssistanceService,true,4.0

524,MedicalService3,true,2.15,41244.0,20.0,28.0
524,DrugService,true,5.0,41264.0,5.0,28.0
524,AssistanceService,true,7.15

525,MedicalService3,false, 0.0,41269.0,0.0,25.0
525,AssistanceService,false,0.0

526,MedicalService3,true,2.15,41269.0,20.0,0.0
526,DrugService,true,5.0,41289.0,5.0,25.0
526,AssistanceService,true,7.15

527,MedicalService3,false, 0.0,41294.0,0.0,25.0
527,AssistanceService,false,0.0

528,MedicalService3,true,2.15,41294.0,20.0,0.0
528,DrugService,true,5.0,41314.0,5.0,25.0
528,AssistanceService,true,7.15

529,MedicalService3,true,2.15,41319.0,20.0,25.0
529,AlarmService1,true,4.0,41339.0,3.0,98.0
529,AssistanceService,true,6.15

530,MedicalService3,true,2.15,41342.0,20.0,23.0
530,AlarmService1,true,4.0,41362.0,3.0,23.0
530,AssistanceService,true,6.15

531,MedicalService3,true,2.15,41365.0,20.0,23.0
531,DrugService,true,5.0,41385.0,5.0,71.0
531,AssistanceService,true,7.15

532,MedicalService3,true,2.15,41390.0,20.0,25.0
532,DrugService,true,5.0,41410.0,5.0,25.0
532,AssistanceService,true,7.15

533,AlarmService1,true,4.0,41415.0,3.0,53.0
533,AssistanceService,true,4.0

534,MedicalService3,true,2.15,41418.0,20.0,28.0
534,DrugService,true,5.0,41438.0,5.0,28.0
534,AssistanceService,true,7.15

535,MedicalService3,true,2.15,41443.0,20.0,25.0
535,DrugService,true,5.0,41463.0,5.0,25.0
535,AssistanceService,true,7.15

536,AlarmService1,true,4.0,41468.0,3.0,53.0
536,AssistanceService,true,4.0

537,MedicalService3,true,2.15,41471.0,20.0,28.0
537,DrugService,true,5.0,41491.0,5.0,28.0
537,AssistanceService,true,7.15

538,MedicalService3,true,2.15,41496.0,20.0,25.0
538,AlarmService1,false, 0.0,41516.0,3.0,48.0
538,AssistanceService,false,2.15

539,AlarmService1,true,4.0,41519.0,3.0,3.0
539,AssistanceService,true,4.0

540,MedicalService3,true,2.15,41522.0,20.0,26.0
540,DrugService,true,5.0,41542.0,5.0,51.0
540,AssistanceService,true,7.15

541,MedicalService3,true,2.15,41547.0,20.0,25.0
541,DrugService,true,5.0,41567.0,5.0,25.0
541,AssistanceService,true,7.15

542,MedicalService3,true,2.15,41572.0,20.0,25.0
542,DrugService,true,5.0,41592.0,5.0,25.0
542,AssistanceService,true,7.15

543,MedicalService3,true,2.15,41597.0,20.0,25.0
543,DrugService,true,5.0,41617.0,5.0,25.0
543,AssistanceService,true,7.15

544,MedicalService3,true,2.15,41622.0,20.0,25.0
544,DrugService,true,5.0,41642.0,5.0,25.0
544,AssistanceService,true,7.15

545,AlarmService1,true,4.0,41647.0,3.0,128.0
545,AssistanceService,true,4.0

546,AlarmService1,false, 0.0,41650.0,3.0,3.0
546,AssistanceService,false,0.0

547,MedicalService3,true,2.15,41653.0,20.0,31.0
547,DrugService,true,5.0,41673.0,5.0,31.0
547,AssistanceService,true,7.15

548,AlarmService1,true,4.0,41678.0,3.0,28.0
548,AssistanceService,true,4.0

549,MedicalService3,true,2.15,41681.0,20.0,28.0
549,DrugService,true,5.0,41701.0,5.0,28.0
549,AssistanceService,true,7.15

550,MedicalService3,true,2.15,41706.0,20.0,25.0
550,DrugService,true,5.0,41726.0,5.0,25.0
550,AssistanceService,true,7.15

551,MedicalService3,false, 0.0,41731.0,0.0,25.0
551,AssistanceService,false,0.0

552,AlarmService1,true,4.0,41731.0,3.0,53.0
552,AssistanceService,true,4.0

553,MedicalService3,true,2.15,41734.0,20.0,3.0
553,DrugService,true,5.0,41754.0,5.0,28.0
553,AssistanceService,true,7.15

554,AlarmService1,true,4.0,41759.0,3.0,28.0
554,AssistanceService,true,4.0

555,MedicalService3,true,2.15,41762.0,20.0,28.0
555,DrugService,true,5.0,41782.0,5.0,28.0
555,AssistanceService,true,7.15

556,AlarmService1,true,4.0,41787.0,3.0,28.0
556,AssistanceService,true,4.0

557,MedicalService3,true,2.15,41790.0,20.0,28.0
557,AlarmService1,true,4.0,41810.0,3.0,23.0
557,AssistanceService,true,6.15

558,MedicalService3,true,2.15,41813.0,20.0,23.0
558,DrugService,true,5.0,41833.0,5.0,51.0
558,AssistanceService,true,7.15

559,AlarmService1,true,4.0,41838.0,3.0,28.0
559,AssistanceService,true,4.0

560,MedicalService3,true,2.15,41841.0,20.0,28.0
560,DrugService,true,5.0,41861.0,5.0,28.0
560,AssistanceService,true,7.15

561,AlarmService1,true,4.0,41866.0,3.0,28.0
561,AssistanceService,true,4.0

562,MedicalService3,true,2.15,41869.0,20.0,28.0
562,DrugService,true,5.0,41889.0,5.0,28.0
562,AssistanceService,true,7.15

563,MedicalService3,false, 0.0,41894.0,0.0,25.0
563,AssistanceService,false,0.0
